2026-04-16 10:42:26 | INFO     | apscheduler.scheduler | Added job "Daily Anomaly Detection Training" to job store "default"
2026-04-16 10:42:26 | INFO     | apscheduler.scheduler | Added job "Daily Forecast Training" to job store "default"
2026-04-16 10:42:26 | INFO     | apscheduler.scheduler | Added job "Initial Model Training" to job store "default"
2026-04-16 10:42:26 | INFO     | apscheduler.scheduler | Scheduler started
2026-04-16 10:42:26 | INFO     | scheduler | ✅ Scheduler started successfully
2026-04-16 10:42:26 | INFO     | apscheduler.executors.default | Running job "Initial Model Training (trigger: date[2026-04-16 10:42:26 EAT], next run at: 2026-04-16 10:42:26 EAT)" (scheduled at 2026-04-16 10:42:26.386866+03:00)
2026-04-16 10:42:26 | INFO     | apscheduler.scheduler | Removed job initial_training
2026-04-16 10:42:26 | INFO     | scheduler | 📅 Anomaly training scheduled: Daily at 2:00 PM
2026-04-16 10:42:26 | INFO     | scheduler | 🚀 Running initial model training...
2026-04-16 10:42:26 | INFO     | scheduler | 📅 Forecast training scheduled: Daily at 3:00 PM
2026-04-16 10:42:26 | INFO     | scheduler | 🔄 Starting scheduled anomaly detection training...
2026-04-16 10:42:26 | INFO     | main | ✅ Scheduler started — initial training running in background
2026-04-16 10:42:26 | INFO     | models.anomaly_detector | 🔄 Starting anomaly detection training...
2026-04-16 10:42:29 | INFO     | models.anomaly_detector | 💾 Model and scaler saved to disk
2026-04-16 10:42:29 | INFO     | models.anomaly_detector | 📦 Stored 2 anomalies in memory
2026-04-16 10:42:29 | INFO     | models.anomaly_detector | ✅ Training complete — 2 anomalies detected
2026-04-16 10:42:29 | INFO     | models.anomaly_detector | 📊 Confidence: 0.802
2026-04-16 10:42:29 | INFO     | scheduler | ✅ Anomaly detection training completed
2026-04-16 10:42:29 | INFO     | scheduler | 🔄 Starting scheduled forecast training...
2026-04-16 10:42:29 | INFO     | models.forecast_model | 🔄 Starting forecast training...
2026-04-16 10:42:29 | INFO     | models.forecast_model | 📊 Forecasting for 23 terminals
2026-04-16 10:42:31 | ERROR    | prophet.plot | Importing plotly failed. Interactive plots will not work.
2026-04-16 10:42:31 | INFO     | prophet | n_changepoints greater than number of observations. Using 1.
2026-04-16 10:42:32 | INFO     | prophet | n_changepoints greater than number of observations. Using 2.
2026-04-16 10:42:34 | WARNING  | models.forecast_model | ⚠️ Skipping CDM22567 — insufficient data
2026-04-16 10:42:34 | INFO     | prophet | n_changepoints greater than number of observations. Using 1.
2026-04-16 10:42:34 | WARNING  | models.forecast_model | ⚠️ Skipping CDM592 — insufficient data
2026-04-16 10:42:34 | INFO     | prophet | n_changepoints greater than number of observations. Using 1.
2026-04-16 10:42:35 | INFO     | prophet | n_changepoints greater than number of observations. Using 4.
2026-04-16 10:42:41 | INFO     | prophet | n_changepoints greater than number of observations. Using 5.
2026-04-16 10:42:42 | INFO     | prophet | n_changepoints greater than number of observations. Using 3.
2026-04-16 10:42:42 | INFO     | prophet | n_changepoints greater than number of observations. Using 5.
2026-04-16 10:42:42 | INFO     | prophet | n_changepoints greater than number of observations. Using 6.
2026-04-16 10:42:42 | INFO     | prophet | n_changepoints greater than number of observations. Using 7.
2026-04-16 10:42:43 | INFO     | prophet | n_changepoints greater than number of observations. Using 6.
2026-04-16 10:42:43 | INFO     | prophet | n_changepoints greater than number of observations. Using 5.
2026-04-16 10:42:43 | INFO     | prophet | n_changepoints greater than number of observations. Using 6.
2026-04-16 10:42:43 | INFO     | prophet | n_changepoints greater than number of observations. Using 6.
2026-04-16 10:42:44 | INFO     | prophet | n_changepoints greater than number of observations. Using 7.
2026-04-16 10:42:44 | INFO     | prophet | n_changepoints greater than number of observations. Using 6.
2026-04-16 10:42:45 | INFO     | prophet | n_changepoints greater than number of observations. Using 3.
2026-04-16 10:42:48 | INFO     | prophet | n_changepoints greater than number of observations. Using 1.
2026-04-16 10:42:48 | INFO     | prophet | n_changepoints greater than number of observations. Using 7.
2026-04-16 10:42:48 | INFO     | prophet | n_changepoints greater than number of observations. Using 1.
2026-04-16 10:42:49 | INFO     | prophet | n_changepoints greater than number of observations. Using 7.
2026-04-16 10:42:50 | INFO     | models.forecast_model | 📦 Stored 357 forecast records in memory
2026-04-16 10:42:50 | INFO     | models.forecast_model | ✅ Forecast training complete using Prophet
2026-04-16 10:42:50 | INFO     | models.forecast_model | 📊 Generated 357 forecast records
2026-04-16 10:42:50 | INFO     | scheduler | ✅ Forecast training completed
2026-04-16 10:42:50 | INFO     | scheduler | ✅ Initial training complete
2026-04-16 10:42:50 | INFO     | apscheduler.executors.default | Job "Initial Model Training (trigger: date[2026-04-16 10:42:26 EAT], next run at: 2026-04-16 10:42:26 EAT)" executed successfully
2026-04-16 14:11:59 | WARNING  | apscheduler.executors.default | Run time of job "Daily Anomaly Detection Training (trigger: cron[hour='14', minute='0'], next run at: 2026-04-17 14:00:00 EAT)" was missed by 0:11:59.465078
2026-04-16 15:00:00 | INFO     | apscheduler.executors.default | Running job "Daily Forecast Training (trigger: cron[hour='15', minute='0'], next run at: 2026-04-17 15:00:00 EAT)" (scheduled at 2026-04-16 15:00:00+03:00)
2026-04-16 15:00:00 | INFO     | scheduler | 🔄 Starting scheduled forecast training...
2026-04-16 15:00:00 | INFO     | models.forecast_model | 🔄 Starting forecast training...
2026-04-16 15:00:04 | INFO     | models.forecast_model | 📊 Forecasting for 23 terminals
2026-04-16 15:00:05 | INFO     | prophet | n_changepoints greater than number of observations. Using 1.
2026-04-16 15:00:08 | INFO     | prophet | n_changepoints greater than number of observations. Using 2.
2026-04-16 15:00:10 | WARNING  | models.forecast_model | ⚠️ Skipping CDM22567 — insufficient data
2026-04-16 15:00:10 | INFO     | prophet | n_changepoints greater than number of observations. Using 1.
2026-04-16 15:00:10 | WARNING  | models.forecast_model | ⚠️ Skipping CDM592 — insufficient data
2026-04-16 15:00:10 | INFO     | prophet | n_changepoints greater than number of observations. Using 1.
2026-04-16 15:00:11 | INFO     | prophet | n_changepoints greater than number of observations. Using 4.
2026-04-16 15:00:20 | INFO     | prophet | n_changepoints greater than number of observations. Using 5.
2026-04-16 15:00:21 | INFO     | prophet | n_changepoints greater than number of observations. Using 3.
2026-04-16 15:00:21 | INFO     | prophet | n_changepoints greater than number of observations. Using 5.
2026-04-16 15:00:22 | INFO     | prophet | n_changepoints greater than number of observations. Using 6.
2026-04-16 15:00:22 | INFO     | prophet | n_changepoints greater than number of observations. Using 7.
2026-04-16 15:00:23 | INFO     | prophet | n_changepoints greater than number of observations. Using 6.
2026-04-16 15:00:24 | INFO     | prophet | n_changepoints greater than number of observations. Using 5.
2026-04-16 15:00:24 | INFO     | prophet | n_changepoints greater than number of observations. Using 6.
2026-04-16 15:00:25 | INFO     | prophet | n_changepoints greater than number of observations. Using 6.
2026-04-16 15:00:25 | INFO     | prophet | n_changepoints greater than number of observations. Using 7.
2026-04-16 15:00:26 | INFO     | prophet | n_changepoints greater than number of observations. Using 6.
2026-04-16 15:00:27 | INFO     | prophet | n_changepoints greater than number of observations. Using 3.
2026-04-16 15:00:31 | INFO     | prophet | n_changepoints greater than number of observations. Using 1.
2026-04-16 15:00:31 | INFO     | prophet | n_changepoints greater than number of observations. Using 7.
2026-04-16 15:00:32 | INFO     | prophet | n_changepoints greater than number of observations. Using 1.
2026-04-16 15:00:34 | INFO     | prophet | n_changepoints greater than number of observations. Using 7.
2026-04-16 15:00:35 | INFO     | models.forecast_model | 📦 Stored 357 forecast records in memory
2026-04-16 15:00:35 | INFO     | models.forecast_model | ✅ Forecast training complete using Prophet
2026-04-16 15:00:35 | INFO     | models.forecast_model | 📊 Generated 357 forecast records
2026-04-16 15:00:35 | INFO     | scheduler | ✅ Forecast training completed
2026-04-16 15:00:35 | INFO     | apscheduler.executors.default | Job "Daily Forecast Training (trigger: cron[hour='15', minute='0'], next run at: 2026-04-17 15:00:00 EAT)" executed successfully
2026-04-19 23:04:08 | INFO     | models.anomaly_detector | ✅ Loaded existing anomaly detection model from disk
2026-04-19 23:04:09 | INFO     | main | 🚀 Starting Transaction Monitoring API...
2026-04-19 23:04:09 | INFO     | apscheduler.scheduler | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-19 23:04:09 | INFO     | apscheduler.scheduler | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-19 23:04:09 | INFO     | apscheduler.scheduler | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-19 23:04:09 | INFO     | apscheduler.scheduler | Added job "Daily Anomaly Detection Training" to job store "default"
2026-04-19 23:04:09 | INFO     | apscheduler.scheduler | Added job "Daily Forecast Training" to job store "default"
2026-04-19 23:04:09 | INFO     | apscheduler.scheduler | Added job "Initial Model Training" to job store "default"
2026-04-19 23:04:09 | INFO     | apscheduler.scheduler | Scheduler started
2026-04-19 23:04:09 | INFO     | scheduler | ✅ Scheduler started successfully
2026-04-19 23:04:09 | INFO     | apscheduler.executors.default | Running job "Initial Model Training (trigger: date[2026-04-19 23:04:09 EAT], next run at: 2026-04-19 23:04:09 EAT)" (scheduled at 2026-04-19 23:04:09.326454+03:00)
2026-04-19 23:04:09 | INFO     | scheduler | 📅 Anomaly training scheduled: Daily at 2:00 PM
2026-04-19 23:04:09 | INFO     | apscheduler.scheduler | Removed job initial_training
2026-04-19 23:04:09 | INFO     | scheduler | 📅 Forecast training scheduled: Daily at 3:00 PM
2026-04-19 23:04:09 | INFO     | scheduler | 🚀 Running initial model training...
2026-04-19 23:04:09 | INFO     | main | ✅ Scheduler started — initial training running in background
2026-04-19 23:04:09 | INFO     | scheduler | 🔄 Starting scheduled anomaly detection training...
2026-04-19 23:04:09 | INFO     | models.anomaly_detector | 🔄 Starting anomaly detection training...
2026-04-19 23:04:17 | INFO     | models.anomaly_detector | 💾 Model and scaler saved to disk
2026-04-19 23:04:17 | INFO     | models.anomaly_detector | 📦 Stored 2 anomalies in memory
2026-04-19 23:04:17 | INFO     | models.anomaly_detector | ✅ Training complete — 2 anomalies detected
2026-04-19 23:04:17 | INFO     | models.anomaly_detector | 📊 Confidence: 0.801
2026-04-19 23:04:17 | INFO     | scheduler | ✅ Anomaly detection training completed
2026-04-19 23:04:17 | INFO     | scheduler | 🔄 Starting scheduled forecast training...
2026-04-19 23:04:17 | INFO     | models.forecast_model | 🔄 Starting forecast training...
2026-04-19 23:04:17 | INFO     | models.forecast_model | 📊 Forecasting for 23 terminals
2026-04-19 23:04:21 | ERROR    | prophet.plot | Importing plotly failed. Interactive plots will not work.
2026-04-19 23:04:23 | INFO     | prophet | n_changepoints greater than number of observations. Using 1.
2026-04-19 23:04:26 | INFO     | prophet | n_changepoints greater than number of observations. Using 2.
2026-04-19 23:04:28 | WARNING  | models.forecast_model | ⚠️ Skipping CDM22567 — insufficient data
2026-04-19 23:04:29 | INFO     | prophet | n_changepoints greater than number of observations. Using 1.
2026-04-19 23:04:29 | WARNING  | models.forecast_model | ⚠️ Skipping CDM592 — insufficient data
2026-04-19 23:04:30 | INFO     | prophet | n_changepoints greater than number of observations. Using 1.
2026-04-19 23:04:31 | INFO     | prophet | n_changepoints greater than number of observations. Using 4.
2026-04-19 23:04:45 | INFO     | prophet | n_changepoints greater than number of observations. Using 5.
2026-04-19 23:04:45 | INFO     | prophet | n_changepoints greater than number of observations. Using 3.
2026-04-19 23:04:46 | INFO     | prophet | n_changepoints greater than number of observations. Using 5.
2026-04-19 23:04:47 | INFO     | prophet | n_changepoints greater than number of observations. Using 6.
2026-04-19 23:04:47 | INFO     | prophet | n_changepoints greater than number of observations. Using 7.
2026-04-19 23:04:48 | INFO     | prophet | n_changepoints greater than number of observations. Using 6.
2026-04-19 23:04:48 | INFO     | prophet | n_changepoints greater than number of observations. Using 5.
2026-04-19 23:04:49 | INFO     | prophet | n_changepoints greater than number of observations. Using 6.
2026-04-19 23:04:50 | INFO     | prophet | n_changepoints greater than number of observations. Using 6.
2026-04-19 23:04:50 | INFO     | prophet | n_changepoints greater than number of observations. Using 7.
2026-04-19 23:04:51 | INFO     | prophet | n_changepoints greater than number of observations. Using 6.
2026-04-19 23:04:54 | INFO     | prophet | n_changepoints greater than number of observations. Using 3.
2026-04-19 23:05:01 | INFO     | prophet | n_changepoints greater than number of observations. Using 1.
2026-04-19 23:05:02 | INFO     | prophet | n_changepoints greater than number of observations. Using 7.
2026-04-19 23:05:03 | INFO     | prophet | n_changepoints greater than number of observations. Using 1.
2026-04-19 23:05:05 | INFO     | prophet | n_changepoints greater than number of observations. Using 7.
2026-04-19 23:05:06 | INFO     | models.forecast_model | 📦 Stored 357 forecast records in memory
2026-04-19 23:05:06 | INFO     | models.forecast_model | ✅ Forecast training complete using Prophet
2026-04-19 23:05:06 | INFO     | models.forecast_model | 📊 Generated 357 forecast records
2026-04-19 23:05:06 | INFO     | scheduler | ✅ Forecast training completed
2026-04-19 23:05:06 | INFO     | scheduler | ✅ Initial training complete
2026-04-19 23:05:06 | INFO     | apscheduler.executors.default | Job "Initial Model Training (trigger: date[2026-04-19 23:04:09 EAT], next run at: 2026-04-19 23:04:09 EAT)" executed successfully
2026-04-22 10:42:25 | INFO     | models.anomaly_detector | ✅ Loaded existing anomaly detection model from disk
2026-04-22 10:42:25 | INFO     | main | 🚀 Starting Transaction Monitoring API...
2026-04-22 10:42:25 | INFO     | apscheduler.scheduler | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-22 10:42:25 | INFO     | apscheduler.scheduler | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-22 10:42:25 | INFO     | apscheduler.scheduler | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-22 10:42:25 | INFO     | apscheduler.scheduler | Added job "Daily Anomaly Detection Training" to job store "default"
2026-04-22 10:42:25 | INFO     | apscheduler.scheduler | Added job "Daily Forecast Training" to job store "default"
2026-04-22 10:42:25 | INFO     | apscheduler.scheduler | Added job "Initial Model Training" to job store "default"
2026-04-22 10:42:25 | INFO     | apscheduler.scheduler | Scheduler started
2026-04-22 10:42:25 | INFO     | scheduler | ✅ Scheduler started successfully
2026-04-22 10:42:25 | INFO     | apscheduler.executors.default | Running job "Initial Model Training (trigger: date[2026-04-22 10:42:25 EAT], next run at: 2026-04-22 10:42:25 EAT)" (scheduled at 2026-04-22 10:42:25.422987+03:00)
2026-04-22 10:42:25 | INFO     | apscheduler.scheduler | Removed job initial_training
2026-04-22 10:42:25 | INFO     | scheduler | 📅 Anomaly training scheduled: Daily at 2:00 PM
2026-04-22 10:42:25 | INFO     | scheduler | 🚀 Running initial model training...
2026-04-22 10:42:25 | INFO     | scheduler | 📅 Forecast training scheduled: Daily at 3:00 PM
2026-04-22 10:42:25 | INFO     | scheduler | 🔄 Starting scheduled anomaly detection training...
2026-04-22 10:42:25 | INFO     | main | ✅ Scheduler started — initial training running in background
2026-04-22 10:42:25 | INFO     | models.anomaly_detector | 🔄 Starting anomaly detection training...
2026-04-22 10:42:28 | INFO     | models.anomaly_detector | 💾 Model and scaler saved to disk
2026-04-22 10:42:28 | INFO     | models.anomaly_detector | 📦 Stored 2 anomalies in memory
2026-04-22 10:42:28 | INFO     | models.anomaly_detector | ✅ Training complete — 2 anomalies detected
2026-04-22 10:42:28 | INFO     | models.anomaly_detector | 📊 Confidence: 0.802
2026-04-22 10:42:28 | INFO     | scheduler | ✅ Anomaly detection training completed
2026-04-22 10:42:28 | INFO     | scheduler | 🔄 Starting scheduled forecast training...
2026-04-22 10:42:28 | INFO     | models.forecast_model | 🔄 Starting forecast training...
2026-04-22 10:42:28 | INFO     | models.forecast_model | 📊 Forecasting for 23 terminals
2026-04-22 10:42:30 | ERROR    | prophet.plot | Importing plotly failed. Interactive plots will not work.
2026-04-22 10:42:30 | INFO     | prophet | n_changepoints greater than number of observations. Using 1.
2026-04-22 10:42:31 | INFO     | prophet | n_changepoints greater than number of observations. Using 2.
2026-04-22 10:42:33 | WARNING  | models.forecast_model | ⚠️ Skipping CDM22567 — insufficient data
2026-04-22 10:42:33 | INFO     | prophet | n_changepoints greater than number of observations. Using 1.
2026-04-22 10:42:33 | WARNING  | models.forecast_model | ⚠️ Skipping CDM592 — insufficient data
2026-04-22 10:42:33 | INFO     | prophet | n_changepoints greater than number of observations. Using 1.
2026-04-22 10:42:33 | INFO     | prophet | n_changepoints greater than number of observations. Using 4.
2026-04-22 10:42:38 | INFO     | prophet | n_changepoints greater than number of observations. Using 5.
2026-04-22 10:42:38 | INFO     | prophet | n_changepoints greater than number of observations. Using 3.
2026-04-22 10:42:39 | INFO     | prophet | n_changepoints greater than number of observations. Using 5.
2026-04-22 10:42:39 | INFO     | prophet | n_changepoints greater than number of observations. Using 6.
2026-04-22 10:42:39 | INFO     | prophet | n_changepoints greater than number of observations. Using 7.
2026-04-22 10:42:39 | INFO     | prophet | n_changepoints greater than number of observations. Using 6.
2026-04-22 10:42:40 | INFO     | prophet | n_changepoints greater than number of observations. Using 5.
2026-04-22 10:42:40 | INFO     | prophet | n_changepoints greater than number of observations. Using 6.
2026-04-22 10:42:40 | INFO     | prophet | n_changepoints greater than number of observations. Using 6.
2026-04-22 10:42:40 | INFO     | prophet | n_changepoints greater than number of observations. Using 7.
2026-04-22 10:42:41 | INFO     | prophet | n_changepoints greater than number of observations. Using 6.
2026-04-22 10:42:42 | INFO     | prophet | n_changepoints greater than number of observations. Using 3.
2026-04-22 10:42:45 | INFO     | prophet | n_changepoints greater than number of observations. Using 1.
2026-04-22 10:42:45 | INFO     | prophet | n_changepoints greater than number of observations. Using 7.
2026-04-22 10:42:45 | INFO     | prophet | n_changepoints greater than number of observations. Using 1.
2026-04-22 10:42:47 | INFO     | prophet | n_changepoints greater than number of observations. Using 7.
2026-04-22 10:42:47 | INFO     | models.forecast_model | 📦 Stored 357 forecast records in memory
2026-04-22 10:42:47 | INFO     | models.forecast_model | ✅ Forecast training complete using Prophet
2026-04-22 10:42:47 | INFO     | models.forecast_model | 📊 Generated 357 forecast records
2026-04-22 10:42:47 | INFO     | scheduler | ✅ Forecast training completed
2026-04-22 10:42:47 | INFO     | scheduler | ✅ Initial training complete
2026-04-22 10:42:47 | INFO     | apscheduler.executors.default | Job "Initial Model Training (trigger: date[2026-04-22 10:42:25 EAT], next run at: 2026-04-22 10:42:25 EAT)" executed successfully
2026-04-23 10:42:46 | INFO     | models.anomaly_detector | ✅ Loaded existing anomaly detection model from disk
2026-04-23 10:42:46 | INFO     | main | 🚀 Starting Transaction Monitoring API...
2026-04-23 10:42:46 | INFO     | apscheduler.scheduler | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-23 10:42:46 | INFO     | apscheduler.scheduler | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-23 10:42:46 | INFO     | apscheduler.scheduler | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-23 10:42:46 | INFO     | apscheduler.scheduler | Added job "Daily Anomaly Detection Training" to job store "default"
2026-04-23 10:42:46 | INFO     | apscheduler.scheduler | Added job "Daily Forecast Training" to job store "default"
2026-04-23 10:42:46 | INFO     | apscheduler.scheduler | Added job "Initial Model Training" to job store "default"
2026-04-23 10:42:46 | INFO     | apscheduler.scheduler | Scheduler started
2026-04-23 10:42:46 | INFO     | scheduler | ✅ Scheduler started successfully
2026-04-23 10:42:46 | INFO     | scheduler | 📅 Anomaly training scheduled: Daily at 2:00 PM
2026-04-23 10:42:46 | INFO     | apscheduler.scheduler | Removed job initial_training
2026-04-23 10:42:46 | INFO     | scheduler | 📅 Forecast training scheduled: Daily at 3:00 PM
2026-04-23 10:42:46 | INFO     | apscheduler.executors.default | Running job "Initial Model Training (trigger: date[2026-04-23 10:42:46 EAT], next run at: 2026-04-23 10:42:46 EAT)" (scheduled at 2026-04-23 10:42:46.717829+03:00)
2026-04-23 10:42:46 | INFO     | main | ✅ Scheduler started — initial training running in background
2026-04-23 10:42:46 | INFO     | scheduler | 🚀 Running initial model training...
2026-04-23 10:42:46 | INFO     | scheduler | 🔄 Starting scheduled anomaly detection training...
2026-04-23 10:42:46 | INFO     | models.anomaly_detector | 🔄 Starting anomaly detection training...
2026-04-23 10:42:52 | INFO     | models.anomaly_detector | 💾 Model and scaler saved to disk
2026-04-23 10:42:52 | INFO     | models.anomaly_detector | 📦 Stored 2 anomalies in memory
2026-04-23 10:42:52 | INFO     | models.anomaly_detector | ✅ Training complete — 2 anomalies detected
2026-04-23 10:42:52 | INFO     | models.anomaly_detector | 📊 Confidence: 0.802
2026-04-23 10:42:52 | INFO     | scheduler | ✅ Anomaly detection training completed
2026-04-23 10:42:52 | INFO     | scheduler | 🔄 Starting scheduled forecast training...
2026-04-23 10:42:52 | INFO     | models.forecast_model | 🔄 Starting forecast training...
2026-04-23 10:42:52 | INFO     | models.forecast_model | 📊 Forecasting for 23 terminals
2026-04-23 10:42:55 | ERROR    | prophet.plot | Importing plotly failed. Interactive plots will not work.
2026-04-23 10:42:56 | INFO     | prophet | n_changepoints greater than number of observations. Using 1.
2026-04-23 10:42:57 | INFO     | prophet | n_changepoints greater than number of observations. Using 2.
2026-04-23 10:42:59 | WARNING  | models.forecast_model | ⚠️ Skipping CDM22567 — insufficient data
2026-04-23 10:42:59 | INFO     | prophet | n_changepoints greater than number of observations. Using 1.
2026-04-23 10:43:00 | WARNING  | models.forecast_model | ⚠️ Skipping CDM592 — insufficient data
2026-04-23 10:43:00 | INFO     | prophet | n_changepoints greater than number of observations. Using 1.
2026-04-23 10:43:01 | INFO     | prophet | n_changepoints greater than number of observations. Using 4.
2026-04-23 10:43:09 | INFO     | prophet | n_changepoints greater than number of observations. Using 5.
2026-04-23 10:43:10 | INFO     | prophet | n_changepoints greater than number of observations. Using 3.
2026-04-23 10:43:10 | INFO     | prophet | n_changepoints greater than number of observations. Using 5.
2026-04-23 10:43:11 | INFO     | prophet | n_changepoints greater than number of observations. Using 6.
2026-04-23 10:43:11 | INFO     | prophet | n_changepoints greater than number of observations. Using 7.
2026-04-23 10:43:12 | INFO     | prophet | n_changepoints greater than number of observations. Using 6.
2026-04-23 10:43:12 | INFO     | prophet | n_changepoints greater than number of observations. Using 5.
2026-04-23 10:43:13 | INFO     | prophet | n_changepoints greater than number of observations. Using 6.
2026-04-23 10:43:13 | INFO     | prophet | n_changepoints greater than number of observations. Using 6.
2026-04-23 10:43:14 | INFO     | prophet | n_changepoints greater than number of observations. Using 7.
2026-04-23 10:43:14 | INFO     | prophet | n_changepoints greater than number of observations. Using 6.
2026-04-23 10:43:15 | INFO     | prophet | n_changepoints greater than number of observations. Using 3.
2026-04-23 10:43:19 | INFO     | prophet | n_changepoints greater than number of observations. Using 1.
2026-04-23 10:43:19 | INFO     | prophet | n_changepoints greater than number of observations. Using 7.
2026-04-23 10:43:20 | INFO     | prophet | n_changepoints greater than number of observations. Using 1.
2026-04-23 10:43:21 | INFO     | prophet | n_changepoints greater than number of observations. Using 7.
2026-04-23 10:43:22 | INFO     | models.forecast_model | 📦 Stored 357 forecast records in memory
2026-04-23 10:43:22 | INFO     | models.forecast_model | ✅ Forecast training complete using Prophet
2026-04-23 10:43:22 | INFO     | models.forecast_model | 📊 Generated 357 forecast records
2026-04-23 10:43:22 | INFO     | scheduler | ✅ Forecast training completed
2026-04-23 10:43:22 | INFO     | scheduler | ✅ Initial training complete
2026-04-23 10:43:22 | INFO     | apscheduler.executors.default | Job "Initial Model Training (trigger: date[2026-04-23 10:42:46 EAT], next run at: 2026-04-23 10:42:46 EAT)" executed successfully
2026-04-23 14:00:00 | INFO     | apscheduler.executors.default | Running job "Daily Anomaly Detection Training (trigger: cron[hour='14', minute='0'], next run at: 2026-04-24 14:00:00 EAT)" (scheduled at 2026-04-23 14:00:00+03:00)
2026-04-23 14:00:00 | INFO     | scheduler | 🔄 Starting scheduled anomaly detection training...
2026-04-23 14:00:00 | INFO     | models.anomaly_detector | 🔄 Starting anomaly detection training...
2026-04-23 14:00:03 | INFO     | models.anomaly_detector | 💾 Model and scaler saved to disk
2026-04-23 14:00:03 | INFO     | models.anomaly_detector | 📦 Stored 2 anomalies in memory
2026-04-23 14:00:03 | INFO     | models.anomaly_detector | ✅ Training complete — 2 anomalies detected
2026-04-23 14:00:03 | INFO     | models.anomaly_detector | 📊 Confidence: 0.803
2026-04-23 14:00:03 | INFO     | scheduler | ✅ Anomaly detection training completed
2026-04-23 14:00:03 | INFO     | apscheduler.executors.default | Job "Daily Anomaly Detection Training (trigger: cron[hour='14', minute='0'], next run at: 2026-04-24 14:00:00 EAT)" executed successfully
2026-04-23 15:00:00 | INFO     | apscheduler.executors.default | Running job "Daily Forecast Training (trigger: cron[hour='15', minute='0'], next run at: 2026-04-24 15:00:00 EAT)" (scheduled at 2026-04-23 15:00:00+03:00)
2026-04-23 15:00:00 | INFO     | scheduler | 🔄 Starting scheduled forecast training...
2026-04-23 15:00:00 | INFO     | models.forecast_model | 🔄 Starting forecast training...
2026-04-23 15:00:01 | INFO     | models.forecast_model | 📊 Forecasting for 23 terminals
2026-04-23 15:00:02 | INFO     | prophet | n_changepoints greater than number of observations. Using 1.
2026-04-23 15:00:03 | INFO     | prophet | n_changepoints greater than number of observations. Using 2.
2026-04-23 15:00:05 | WARNING  | models.forecast_model | ⚠️ Skipping CDM22567 — insufficient data
2026-04-23 15:00:05 | INFO     | prophet | n_changepoints greater than number of observations. Using 1.
2026-04-23 15:00:05 | WARNING  | models.forecast_model | ⚠️ Skipping CDM592 — insufficient data
2026-04-23 15:00:05 | INFO     | prophet | n_changepoints greater than number of observations. Using 1.
2026-04-23 15:00:06 | INFO     | prophet | n_changepoints greater than number of observations. Using 4.
2026-04-23 15:00:10 | INFO     | prophet | n_changepoints greater than number of observations. Using 5.
2026-04-23 15:00:11 | INFO     | prophet | n_changepoints greater than number of observations. Using 3.
2026-04-23 15:00:11 | INFO     | prophet | n_changepoints greater than number of observations. Using 5.
2026-04-23 15:00:11 | INFO     | prophet | n_changepoints greater than number of observations. Using 6.
2026-04-23 15:00:12 | INFO     | prophet | n_changepoints greater than number of observations. Using 7.
2026-04-23 15:00:12 | INFO     | prophet | n_changepoints greater than number of observations. Using 6.
2026-04-23 15:00:12 | INFO     | prophet | n_changepoints greater than number of observations. Using 5.
2026-04-23 15:00:12 | INFO     | prophet | n_changepoints greater than number of observations. Using 6.
2026-04-23 15:00:13 | INFO     | prophet | n_changepoints greater than number of observations. Using 6.
2026-04-23 15:00:13 | INFO     | prophet | n_changepoints greater than number of observations. Using 7.
2026-04-23 15:00:13 | INFO     | prophet | n_changepoints greater than number of observations. Using 6.
2026-04-23 15:00:14 | INFO     | prophet | n_changepoints greater than number of observations. Using 3.
2026-04-23 15:00:17 | INFO     | prophet | n_changepoints greater than number of observations. Using 1.
2026-04-23 15:00:17 | INFO     | prophet | n_changepoints greater than number of observations. Using 7.
2026-04-23 15:00:17 | INFO     | prophet | n_changepoints greater than number of observations. Using 1.
2026-04-23 15:00:19 | INFO     | prophet | n_changepoints greater than number of observations. Using 7.
2026-04-23 15:00:19 | INFO     | models.forecast_model | 📦 Stored 357 forecast records in memory
2026-04-23 15:00:19 | INFO     | models.forecast_model | ✅ Forecast training complete using Prophet
2026-04-23 15:00:19 | INFO     | models.forecast_model | 📊 Generated 357 forecast records
2026-04-23 15:00:19 | INFO     | scheduler | ✅ Forecast training completed
2026-04-23 15:00:19 | INFO     | apscheduler.executors.default | Job "Daily Forecast Training (trigger: cron[hour='15', minute='0'], next run at: 2026-04-24 15:00:00 EAT)" executed successfully
2026-05-05 10:42:24 | INFO     | models.anomaly_detector | ✅ Loaded existing anomaly detection model from disk
2026-05-05 10:42:24 | INFO     | main | 🚀 Starting Transaction Monitoring API...
2026-05-05 10:42:24 | INFO     | apscheduler.scheduler | Adding job tentatively -- it will be properly scheduled when the scheduler starts
